name,team,position,salary,projected_fpts,dk_avg_fpts,edge,value,floor,ceiling,predicted_ownership,ownership_tier,leverage_score,dk_id
Adam Wilsby,NSH,D,2500,3.108274938994885,4.18,-1.0717250610051146,1.243309975597954,0.7770687347487213,12.770687347487213,1.5611481545841646,Contrarian (<5%),1.213625589535469,41805295
Josh Anderson,MTL,W,2500,3.075031229640045,5.34,-2.264968770359955,1.230012491856018,0.7687578074100112,12.687578074100113,0.9294063507408816,Contrarian (<5%),1.5937706582437905,41804785
A.J. Greer,FLA,W,2500,3.0683122568557017,5.08,-2.0116877431442983,1.2273249027422808,0.7670780642139254,12.670780642139254,0.8832591170994559,Contrarian (<5%),1.6292565526412701,41804863
Matias Maccelli,TOR,W,3600,3.068028394955471,5.04,-1.971971605044529,0.852230109709853,0.7670070987388677,12.670070987388677,0.23544529436001296,Contrarian (<5%),2.4833381202400995,41804641
Sam Steel,DAL,C,2900,3.0662311618108427,4.85,-1.783768838189157,1.0573210902796009,0.7665577904527107,12.665577904527106,0.6520675380837542,Contrarian (<5%),1.8559962538622288,41804711
Rutger McGroarty,PIT,W,2500,3.0649042980738423,5.03,-1.965095701926158,1.225961719229537,0.7662260745184606,12.662260745184605,0.8880419305730393,Contrarian (<5%),1.6233242749770995,41804875
Connor Murphy,CHI,D,2800,3.0556383657051436,5.06,-2.004361634294856,1.0912994163232657,0.7639095914262859,12.639095914262858,1.3459137142557247,Contrarian (<5%),1.302536554152244,41805113
Danila Yurov,MIN,W,3600,3.0551469204713926,5.37,-2.3148530795286075,0.8486519223531646,0.7637867301178481,12.637867301178481,1.7056574420723425,Contrarian (<5%),1.1291698915629784,41804339
Alex Iafallo,WPG,W,2900,3.0548180250720165,5.47,-2.4151819749279833,1.0533855258869023,0.7637045062680041,12.637045062680041,0.9294702450816663,Contrarian (<5%),1.5832418420853747,41804703
Jack McBain,UTA,C,2900,3.054704627100794,5.3,-2.2452953728992058,1.0533464231382048,0.7636761567751985,12.636761567751986,1.9662249606080864,Contrarian (<5%),1.0298290479204144,41804371
Nick Jensen,OTT,D,2700,3.030272839332711,4.5,-1.469727160667289,1.12232327382693,0.7575682098331777,12.575682098331777,1.3413796033010896,Contrarian (<5%),1.294225351181994,41805149
Nils Lundkvist,DAL,D,2600,3.0284292252178466,4.38,-1.3515707747821533,1.1647804712376333,0.7571073063044617,12.571073063044617,1.7282692658139969,Contrarian (<5%),1.1100184513181823,41805169
John Leonard,DET,W,2500,3.02458446906558,5.37,-2.34541553093442,1.209833787626232,0.756146117266395,12.56146117266395,0.9330045655348207,Contrarian (<5%),1.5647063245444237,41804911
Peyton Krebs,BUF,C,2500,3.0211961486363417,4.95,-1.9288038513636585,1.2084784594545366,0.7552990371590854,12.552990371590855,1.7389403205793004,Contrarian (<5%),1.1030529310683712,41804473
Nick Bjugstad,STL,C,2500,3.0168830967511306,4.93,-1.913116903248869,1.2067532387004523,0.7542207741877827,12.542207741877826,0.8584797545932507,Contrarian (<5%),1.6233069471404653,41804773
Alexander Romanov,NYI,D,2500,3.0087302880233353,5.72,-2.7112697119766644,1.203492115209334,0.7521825720058338,12.521825720058338,2.333464387556587,Contrarian (<5%),0.9025836001892072,41805229
Tyler Tucker,STL,D,2700,2.9929981579037332,4.04,-1.0470018420962668,1.1085178362606418,0.7482495394759333,12.482495394759333,1.0223415720780977,Contrarian (<5%),1.4799666877382232,41805133
Kailer Yamamoto,UTA,W,2700,2.9920396709057915,5.32,-2.327960329094209,1.108162841076219,0.7480099177264479,12.480099177264478,0.9162109241091856,Contrarian (<5%),1.561435452256771,41804733
Scott Laughton,TOR,C,3000,2.9773214797993717,5.04,-2.0626785202006284,0.9924404932664572,0.7443303699498429,12.44330369949843,1.6574467467041252,Contrarian (<5%),1.1203691977993417,41804365
Jonathan Drouin,NYI,W,3200,2.9650898275658473,5.0,-2.0349101724341527,0.9265905711143272,0.7412724568914618,12.41272456891462,0.4234186477603517,Contrarian (<5%),2.0830764246563764,41804677
Nicolas Hague,NSH,D,2500,2.963228010400093,3.9,-0.9367719895999067,1.1852912041600372,0.7408070026000233,12.408070026000233,1.2634605669034817,Contrarian (<5%),1.309158221587189,41805301
Michael Kesselring,BUF,D,2500,2.9625871113054436,4.84,-1.8774128886945562,1.1850348445221774,0.7406467778263609,12.40646777826361,1.7377362506360234,Contrarian (<5%),1.08213021273221,41805307
Nick Perbix,NSH,D,2700,2.944007477063561,4.2,-1.255992522936439,1.0903731396531706,0.7360018692658903,12.360018692658903,0.9997973587263382,Contrarian (<5%),1.4721528980009184,41805147
Maveric Lamoureux,UTA,D,2500,2.9262540621350785,5.74,-2.8137459378649217,1.1705016248540314,0.7315635155337696,12.315635155337697,2.1324172205882355,Contrarian (<5%),0.9341840042577593,41805253
Oliver Moore,CHI,C,2600,2.924490943019107,4.51,-1.585509056980893,1.1248042088535026,0.7311227357547767,12.311227357547768,1.8850627395944775,Contrarian (<5%),1.0136663244384665,41804391
Harrison Brunicke,PIT,D,2500,2.9182567136286908,4.82,-1.9017432863713095,1.1673026854514763,0.7295641784071727,12.295641784071726,1.6185740054156457,Contrarian (<5%),1.1144450023536672,41805293
Caleb Jones,PIT,D,2500,2.9162944539638946,5.86,-2.9437055460361057,1.1665177815855579,0.7290736134909737,12.290736134909736,2.165690997259685,Contrarian (<5%),0.9212189239216096,41805285
Jason Dickinson,CHI,C,2700,2.91501994957638,4.9,-1.9849800504236201,1.0796370183616222,0.728754987394095,12.28754987394095,1.777630280959283,Contrarian (<5%),1.0494629071258714,41804383
Marcus Pettersson,VAN,D,2700,2.9112335340068123,5.08,-2.168766465993188,1.0782346422247453,0.7278083835017031,12.27808383501703,1.49127255544891,Contrarian (<5%),1.1685728755929832,41805135
Jake Evans,MTL,C,2600,2.9106197863977377,4.93,-2.019380213602262,1.1194691486145145,0.7276549465994344,12.276549465994345,1.8920469426821898,Contrarian (<5%),1.0064220408878712,41804393
Nino Niederreiter,WPG,W,2500,2.8990643529861453,4.82,-1.920935647013855,1.1596257411944582,0.7247660882465363,12.247660882465363,0.7341872225428794,Contrarian (<5%),1.671713593146638,41804839
Otto Stenberg,STL,C,2500,2.8967649304120666,4.83,-1.9332350695879335,1.1587059721648267,0.7241912326030167,12.241912326030167,1.5250407987490782,Contrarian (<5%),1.1472150991964736,41804407
Declan Chisholm,WSH,D,2500,2.8950912492256844,3.94,-1.0449087507743156,1.1580364996902737,0.7237728123064211,12.237728123064212,1.076969221887442,Contrarian (<5%),1.3939018540654038,41805211
Dalibor Dvorsky,STL,W,3100,2.8925905359845436,4.86,-1.9674094640154567,0.9330937212853366,0.7231476339961359,12.23147633996136,2.1318280974287402,Contrarian (<5%),0.9236108898695261,41804357
Marco Kasper,DET,C,3300,2.8832853384261474,4.72,-1.8367146615738523,0.8737228298261053,0.7208213346065369,12.208213346065369,0.4425015316181613,Contrarian (<5%),1.9988092041689216,41804667
Ryan Graves,PIT,D,2500,2.8812126796442663,5.29,-2.4087873203557337,1.1524850718577064,0.7203031699110666,12.203031699110666,1.7523015920955036,Contrarian (<5%),1.0468375587613619,41805283
Max Shabanov,NYI,W,2700,2.8621630306802057,4.76,-1.897836969319794,1.0600603817334096,0.7155407576700514,12.155407576700515,0.719010025793233,Contrarian (<5%),1.6650065955022382,41804731
Brendan Gallagher,MTL,W,2600,2.8519566121599285,4.52,-1.6680433878400711,1.0969063892922801,0.7129891530399821,12.12989153039982,0.7293076365647798,Contrarian (<5%),1.6491898560196372,41804737
Kevin Hayes,PIT,W,2500,2.8481343538534665,4.6,-1.7518656461465332,1.1392537415413866,0.7120335884633666,12.120335884633667,1.4218617143069183,Contrarian (<5%),1.1760103134825506,41804457
Blake Lizotte,PIT,C,2500,2.8397981894657036,4.59,-1.7502018105342962,1.1359192757862815,0.7099495473664259,12.099495473664259,1.4030644362966735,Contrarian (<5%),1.1817403422781596,41804455
Niko Mikkola,FLA,D,2500,2.8311244267532656,4.12,-1.2888755732467345,1.1324497707013061,0.7077811066883164,12.077811066883164,0.9383032123317546,Contrarian (<5%),1.4606199941996991,41805271
Matt Grzelcyk,CHI,D,2500,2.819508742014615,3.56,-0.7404912579853851,1.127803496805846,0.7048771855036537,12.048771855036538,0.34863284728933,Contrarian (<5%),2.090642199381141,41805179
Mackenzie MacEachern,VAN,W,2500,2.795646780028529,5.04,-2.244353219971471,1.1182587120114116,0.6989116950071322,11.989116950071322,0.7976547189532277,Contrarian (<5%),1.555163375120463,41804807
Cole Smith,NSH,W,2500,2.7943525757279706,4.42,-1.6256474242720294,1.1177410302911883,0.6985881439319926,11.985881439319925,0.7001232433015611,Contrarian (<5%),1.6436176534481501,41804893
Michael Amadio,OTT,W,2600,2.7922685742907847,4.81,-2.017731425709215,1.0739494516503019,0.6980671435726962,11.980671435726961,0.8012785143365683,Contrarian (<5%),1.5501592630272445,41804743
Sam Dickinson,SJS,D,2500,2.7761652368790717,3.78,-1.0038347631209281,1.1104660947516287,0.6940413092197679,11.94041309219768,0.6961001848662942,Contrarian (<5%),1.6367931927900359,41805323
Ilya Lyubushkin,DAL,D,2500,2.7737382812358353,4.84,-2.0662617187641645,1.109495312494334,0.6934345703089588,11.934345703089589,1.215119627789883,Contrarian (<5%),1.2521844176891292,41805335
J.T. Compher,DET,W,2600,2.765321806237701,4.91,-2.144678193762299,1.0635853100914234,0.6913304515594253,11.913304515594252,1.690762491763644,Contrarian (<5%),1.02770936294165,41804397
Michael McCarron,NSH,C,2500,2.7606977726932405,4.88,-2.1193022273067594,1.104279109077296,0.6901744431733101,11.901744431733102,1.4547181706152525,Contrarian (<5%),1.1246495853335772,41804461
Philippe Myers,TOR,D,2500,2.7524177642577055,4.12,-1.3675822357422946,1.100967105703082,0.6881044410644264,11.881044410644265,0.7518184830463059,Contrarian (<5%),1.5711774883613616,41805263
Michael Rasmussen,DET,C,2500,2.7397893354340335,4.8,-2.0602106645659664,1.0959157341736134,0.6849473338585084,11.849473338585083,1.3506131965393435,Contrarian (<5%),1.1655636663095608,41804469
Connor Clifton,PIT,D,2500,2.729523182793962,4.66,-1.930476817206038,1.0918092731175848,0.6823807956984905,11.823807956984904,1.0172895207749746,Contrarian (<5%),1.3530646715228916,41805281
Vladislav Namestnikov,WPG,C,2500,2.721981741215007,4.54,-1.818018258784993,1.0887926964860029,0.6804954353037518,11.804954353037518,0.5633178622035286,Contrarian (<5%),1.7411569374498914,41804841
Zach Bogosian,MIN,D,2500,2.6937212812758866,3.46,-0.7662787187241134,1.0774885125103546,0.6734303203189717,11.734303203189716,0.30123853393265415,Contrarian (<5%),2.070121050853617,41805345
Adam Lowry,WPG,C,2500,2.6934218320802046,4.54,-1.8465781679197955,1.0773687328320818,0.6733554580200511,11.733554580200511,1.2068327623811237,Contrarian (<5%),1.2204920454298773,41804433
Nicolas Roy,TOR,C,2800,2.691317324082652,4.34,-1.6486826759173479,0.9611847586009472,0.672829331020663,11.728293310206631,1.2378627619108928,Contrarian (<5%),1.2026284050522196,41804379
Justin Hryckowian,DAL,C,2600,2.6883432066691046,4.28,-1.5916567933308956,1.033978156411194,0.6720858016672762,11.72085801667276,0.8186135555846006,Contrarian (<5%),1.4782377478787274,41804747
Chris Tanev,TOR,D,2500,2.6805133658382774,4.32,-1.639486634161723,1.072205346335311,0.6701283414595693,11.701283414595693,0.735203674758197,Contrarian (<5%),1.544783131128287,41805265
Gavin Brindley,COL,C,2500,2.678232064736589,3.93,-1.2517679352634112,1.0712928258946355,0.6695580161841472,11.695580161841473,0.4238388910048957,Contrarian (<5%),1.8809937568472979,41804755
Scott Mayfield,NYI,D,2800,2.661429399445119,3.97,-1.3085706005548814,0.9505104998018282,0.6653573498612797,11.653573498612797,0.5193036657557962,Contrarian (<5%),1.7517428934268768,41805121
Daniil But,UTA,W,2800,2.652046045039815,4.76,-2.107953954960185,0.9471593017999339,0.6630115112599537,11.630115112599537,0.46771190817487995,Contrarian (<5%),1.8069254805854038,41804719
Robby Fabbri,STL,C,2700,2.6240730803164913,4.24,-1.6159269196835089,0.9718789186357375,0.6560182700791228,11.560182700791229,0.5234424512067543,Contrarian (<5%),1.7224628854459856,41804723
Max Sasson,VAN,C,2500,2.6215464221399984,4.34,-1.7184535778600014,1.0486185688559995,0.6553866055349996,11.553866055349996,1.0600817244395244,Contrarian (<5%),1.272544866079635,41804415
Daemon Hunt,MIN,D,2500,2.6161914131802595,4.26,-1.6438085868197403,1.0464765652721038,0.6540478532950649,11.54047853295065,0.6048010996718441,Contrarian (<5%),1.6302278293024774,41805341
Marcus Foligno,MIN,W,2500,2.6013946642132404,4.94,-2.33860533578676,1.040557865685296,0.6503486660533101,11.5034866605331,0.6218724880394549,Contrarian (<5%),1.6039452443994826,41804965
Elias Salomonsson,WPG,D,2500,2.5893457587430175,3.87,-1.2806542412569826,1.035738303497207,0.6473364396857544,11.473364396857544,0.35685161596133885,Contrarian (<5%),1.9083485093603607,41805239
Vincent Desharnais,SJS,D,2500,2.5842389475397747,4.58,-1.9957610524602254,1.03369557901591,0.6460597368849437,11.460597368849436,0.7289858881803276,Contrarian (<5%),1.494655893495787,41805325
Nick DeSimone,UTA,D,2500,2.5661900041645134,3.3,-0.7338099958354865,1.0264760016658054,0.6415475010411283,11.415475010411283,0.1492838506328627,Contrarian (<5%),2.2328600569401718,41805249
Luke Schenn,WPG,D,2500,2.5508761419065062,3.85,-1.2991238580934938,1.0203504567626025,0.6377190354766266,11.377190354766267,0.31428136493182657,Contrarian (<5%),1.9408904439871013,41805241
Dakota Joshua,TOR,C,2500,2.546767929378105,4.33,-1.783232070621895,1.0187071717512421,0.6366919823445263,11.366919823445263,0.4884092401888162,Contrarian (<5%),1.7110669973098447,41804861
Albert Johansson,DET,D,2500,2.537248982161022,4.16,-1.6227510178389783,1.0148995928644087,0.6343122455402554,11.343122455402554,0.3997994036195564,Contrarian (<5%),1.8125804137366288,41805303
Ty Dellandrea,SJS,C,2500,2.5240538909130064,4.47,-1.9459461090869934,1.0096215563652025,0.6310134727282516,11.310134727282517,0.9774471146287949,Contrarian (<5%),1.2764204272470874,41804481
Oskar Sundqvist,STL,C,2500,2.5160516870473146,4.27,-1.753948312952685,1.006420674818926,0.6290129217618287,11.290129217618286,0.8673499797082018,Contrarian (<5%),1.3473916054238966,41804405
Steven Lorentz,TOR,C,2500,2.514534919468816,4.17,-1.655465080531184,1.0058139677875264,0.628633729867204,11.28633729867204,0.4363580550319542,Contrarian (<5%),1.7506323793428207,41804857
Jeff Petry,FLA,D,2500,2.5084467289591945,3.36,-0.8515532710408054,1.0033786915836778,0.6271116822397986,11.271116822397985,0.1492838506328627,Contrarian (<5%),2.182617225133632,41805275
Yakov Trenin,MIN,C,2500,2.502867033560522,3.96,-1.4571329664394779,1.0011468134242087,0.6257167583901305,11.257167583901305,0.7283353664457766,Contrarian (<5%),1.4481373708781564,41804489
Travis Hamonic,DET,D,2600,2.487880716632488,4.22,-1.7321192833675116,0.956877198704803,0.621970179158122,11.21970179158122,0.9125488746659336,Contrarian (<5%),1.300819419355779,41805163
Pierre-Olivier Joseph,VAN,D,2500,2.4857195796564646,3.43,-0.9442804203435355,0.9942878318625858,0.6214298949141162,11.214298949141162,0.1492838506328627,Contrarian (<5%),2.1628421719209596,41805199
Hunter Brzustewicz,CGY,D,2500,2.4832076989330583,2.74,-0.25679230106694195,0.9932830795732233,0.6208019247332646,11.208019247332645,0.1492838506328627,Contrarian (<5%),2.160656566752991,41805217
Nic Dowd,WSH,C,3000,2.4783526467731063,4.21,-1.7316473532268937,0.8261175489243687,0.6195881616932766,11.195881616932766,0.9787955432135507,Contrarian (<5%),1.2524551388205971,41804363
Trevor van Riemsdyk,WSH,D,2500,2.4705697628056504,3.7,-1.2294302371943497,0.9882279051222602,0.6176424407014126,11.176424407014126,0.2294571807525604,Contrarian (<5%),2.0094801197495915,41805207
Sonny Milano,WSH,W,2500,2.4655391041894976,3.86,-1.3944608958105023,0.986215641675799,0.6163847760473744,11.163847760473743,0.30499152407053476,Contrarian (<5%),1.8893142665777463,41804811
Jack Ahcan,COL,D,2500,2.4326931089518897,2.81,-0.3773068910481103,0.9730772435807559,0.6081732772379724,11.081732772379723,0.1492838506328627,Contrarian (<5%),2.1167034650424323,41805173
Cole Koepke,WPG,W,2500,2.4276693471217174,3.92,-1.4923306528782825,0.971067738848687,0.6069173367804294,11.069173367804293,0.35026315055577484,Contrarian (<5%),1.7979231278899057,41804845
Olle Lycksell,OTT,W,2500,2.4211754457795522,4.17,-1.7488245542204477,0.9684701783118209,0.6052938614448881,11.05293861444888,0.3846547964637171,Contrarian (<5%),1.7485769391497543,41804935
Kyle Capobianco,DAL,D,2500,2.413713577589785,3.01,-0.5962864224102149,0.965485431035914,0.6034283943974462,11.034283943974462,0.1492838506328627,Contrarian (<5%),2.1001892406829294,41805331
Nick Cousins,OTT,C,2500,2.3877882529808936,3.76,-1.3722117470191062,0.9551153011923574,0.5969470632452234,10.969470632452234,0.3104681234432543,Contrarian (<5%),1.8220880082965936,41804927
Jacob Bernard-Docker,DET,D,2800,2.384928037934041,3.91,-1.525071962065959,0.8517600135478719,0.5962320094835103,10.962320094835103,0.45782472218877895,Contrarian (<5%),1.6359497830118483,41805129
Nick Leddy,SJS,D,2500,2.380643018103496,3.78,-1.3993569818965037,0.9522572072413984,0.595160754525874,10.95160754525874,0.26222224152905155,Contrarian (<5%),1.8860727847891459,41805327
Nathan Walker,STL,W,2500,2.3735822536046993,4.35,-1.9764177463953003,0.9494329014418798,0.5933955634011748,10.933955634011749,0.39896950729334574,Contrarian (<5%),1.6966647530416759,41804777
Nate Danielson,DET,C,2500,2.3642133346422587,3.69,-1.3257866653577413,0.9456853338569035,0.5910533336605647,10.910533336605646,0.533016267293345,Contrarian (<5%),1.5421971606449125,41804471
Colin Miller,WPG,D,2500,2.361240148698017,2.8,-0.4387598513019828,0.9444960594792068,0.5903100371745043,10.903100371745042,0.1492838506328627,Contrarian (<5%),2.0545317393938674,41805245
Matthew Kessel,STL,D,2500,2.3573496570849604,3.13,-0.7726503429150395,0.9429398628339841,0.5893374142712401,10.8933741427124,0.1492838506328627,Contrarian (<5%),2.05114659514868,41805187
Zayne Parekh,CGY,D,2500,2.3565236027225103,2.54,-0.18347639727748977,0.9426094410890041,0.5891309006806276,10.891309006806276,0.1492838506328627,Contrarian (<5%),2.0504278394104913,41805219
Nikolas Matinpalo,OTT,D,2500,2.349535243314194,3.35,-1.000464756685806,0.9398140973256777,0.5873838108285485,10.873838108285485,0.1492838506328627,Contrarian (<5%),2.044347218505161,41805319
Samuel Honzek,CGY,W,2500,2.343195462296504,3.77,-1.4268045377034961,0.9372781849186016,0.585798865574126,10.85798865574126,0.2977733644497589,Contrarian (<5%),1.8055505887886611,41804823
Matt Luff,STL,W,2500,2.323297675333781,4.24,-1.9167023246662191,0.9293190701335124,0.5808244188334453,10.808244188334452,0.367623610048742,Contrarian (<5%),1.6987844157289584,41804781
Brayden Pachal,CGY,D,2500,2.3184793146269804,3.0,-0.6815206853730196,0.9273917258507922,0.5796198286567451,10.796198286567451,0.1492838506328627,Contrarian (<5%),2.017325235493643,41805213
Reid Schaefer,NSH,W,2500,2.318162765317141,4.24,-1.9218372346828594,0.9272651061268563,0.5795406913292852,10.795406913292851,0.3624574534891642,Contrarian (<5%),1.7014569955050545,41804899
Gustav Nyquist,WPG,W,2500,2.3165425263292843,4.0,-1.6834574736707157,0.9266170105317137,0.5791356315823211,10.791356315823212,0.2453962431498629,Contrarian (<5%),1.860084723292783,41804843
Nico Sturm,MIN,C,2500,2.314501201909594,3.64,-1.3254987980904063,0.9258004807638376,0.5786253004773985,10.786253004773984,0.47430004377973173,Contrarian (<5%),1.569898347134142,41804491
Alexander Kerfoot,UTA,C,2500,2.312313334713516,4.6,-2.2876866652864836,0.9249253338854064,0.578078333678379,10.78078333678379,0.4145129956831147,Contrarian (<5%),1.6347063206703336,41804853
Mason Appleton,DET,C,2500,2.3122530821434015,3.64,-1.3277469178565986,0.9249012328573606,0.5780632705358504,10.780632705358503,0.2632155011013353,Contrarian (<5%),1.8304502122776851,41804905
Casey Cizikas,NYI,C,2500,2.309628664093108,3.98,-1.670371335906892,0.9238514656372432,0.577407166023277,10.77407166023277,0.5960531418861661,Contrarian (<5%),1.4470875708835487,41804431
Justin Barron,NSH,D,2500,2.30918239295539,3.15,-0.8408176070446101,0.9236729571821559,0.5772955982388475,10.772955982388474,0.1492838506328627,Contrarian (<5%),2.0092359182492814,41805299
Nick Foligno,CHI,W,2500,2.291492326842629,4.22,-1.928507673157371,0.9165969307370515,0.5728730817106572,10.728730817106573,0.6646089363352004,Contrarian (<5%),1.376594992868159,41804401
Joel Hanley,CGY,D,2500,2.2882334471237926,3.34,-1.0517665528762072,0.915293378849517,0.5720583617809482,10.720583617809481,0.1492838506328627,Contrarian (<5%),1.9910080924427485,41805215
Aatu Raty,VAN,C,2500,2.2788903428326144,3.47,-1.1911096571673858,0.9115561371330457,0.5697225857081536,10.697225857081536,0.333532814984465,Contrarian (<5%),1.708912084671244,41804413
Simon Benoit,TOR,D,2500,2.2655945237147526,3.81,-1.5444054762852475,0.906237809485901,0.5663986309286881,10.663986309286882,0.22760786922356283,Contrarian (<5%),1.8455360058482644,41805261
Tyson Jost,NSH,C,2500,2.219729263000423,3.3,-1.080270736999577,0.8878917052001691,0.5549323157501057,10.549323157501057,0.24244747055104765,Contrarian (<5%),1.7865779565038133,41804463
Travis Mitchell,NYI,D,2500,2.2189182325658567,2.81,-0.5910817674341433,0.8875672930263427,0.5547295581414642,10.547295581414641,0.1492838506328627,Contrarian (<5%),1.9306964344308772,41805237
Radek Faksa,DAL,C,2500,2.2178104317948857,3.78,-1.5621895682051141,0.8871241727179543,0.5544526079487214,10.544526079487214,0.4202084532640267,Contrarian (<5%),1.5616090910441718,41804487
Fedor Svechkov,NSH,C,2500,2.2129369595616923,3.44,-1.2270630404383076,0.885174783824677,0.5532342398904231,10.53234239890423,0.2679815503724391,Contrarian (<5%),1.745243815977997,41804465
Calle Jarnkrok,TOR,C,2500,2.2036377628994357,3.2,-0.9963622371005645,0.8814551051597743,0.5509094407248589,10.50909440724859,0.1940450061189491,Contrarian (<5%),1.8455232018950485,41804859
Adam Klapka,CGY,W,2700,2.1955687051437884,3.78,-1.5844312948562114,0.8131735944976993,0.5488921762859471,10.488921762859471,0.38912968278451426,Contrarian (<5%),1.5805354477364308,41804729
Logan Mailloux,STL,D,2500,2.182139885456193,2.51,-0.3278601145438067,0.8728559541824772,0.5455349713640483,10.455349713640484,0.1492838506328627,Contrarian (<5%),1.8986953347117683,41805185
Dmitri Simashev,UTA,D,2500,2.182045809474808,3.05,-0.8679541905251917,0.8728183237899232,0.545511452368702,10.455114523687019,0.1492838506328627,Contrarian (<5%),1.898613478535565,41805257
Kevin Stenlund,UTA,C,2700,2.158637278647568,3.95,-1.7913627213524324,0.799495288387988,0.539659319661892,10.39659319661892,0.7628436734491119,Contrarian (<5%),1.224519968026468,41804387
David Kampf,VAN,C,2500,2.156914902074234,3.58,-1.423085097925766,0.8627659608296936,0.5392287255185585,10.392287255185586,0.28547756858832035,Contrarian (<5%),1.6779094048625869,41804411
Dakota Mermis,TOR,D,2500,2.145818231433216,2.79,-0.6441817685667841,0.8583272925732863,0.536454557858304,10.36454557858304,0.1492838506328627,Contrarian (<5%),1.8670916068746666,41805267
Mathieu Joseph,STL,W,2500,2.1331914004277697,4.02,-1.88680859957223,0.8532765601711079,0.5332978501069424,10.332978501069423,0.32218162962089497,Contrarian (<5%),1.6133875653978138,41804779
Haydn Fleury,WPG,D,2500,2.119319047522217,3.66,-1.5406809524777834,0.8477276190088867,0.5298297618805542,10.298297618805542,0.1492838506328627,Contrarian (<5%),1.8440344796937642,41805247
Marc Gatcomb,NYI,C,2500,2.106815165054089,3.63,-1.5231848349459107,0.8427260660216357,0.5267037912635223,10.267037912635223,0.25654481331818973,Contrarian (<5%),1.6766733209383666,41804831
Colton Dach,CHI,C,2500,2.099635606824259,3.37,-1.2703643931757411,0.8398542427297035,0.5249089017060647,10.249089017060648,0.1492838506328627,Contrarian (<5%),1.8269077788468682,41804767
Michael Brandsegg-Nygård,DET,W,2500,2.096189327253533,3.32,-1.2238106727464668,0.8384757309014133,0.5240473318133833,10.240473318133834,0.208795105868978,Contrarian (<5%),1.7341146709446886,41804909
Tanner Pearson,WPG,W,2500,2.0883064970564678,3.62,-1.5316935029435323,0.8353225988225871,0.5220766242641169,10.220766242641169,0.2569205752531937,Contrarian (<5%),1.661446664309557,41804847
Lars Eller,OTT,C,2500,2.0860852637534415,3.43,-1.3439147362465587,0.8344341055013766,0.5215213159383604,10.215213159383604,0.18932843646136302,Contrarian (<5%),1.7540026789910281,41804475
Dominic Toninato,CHI,C,2500,2.0834642288291514,2.8,-0.7165357711708484,0.8333856915316605,0.5208660572072878,10.208660572072878,0.1492838506328627,Contrarian (<5%),1.8128369485761717,41804403
Alexey Toropchenko,STL,W,2500,2.0698975564494626,4.24,-2.1701024435505376,0.827959022579785,0.5174743891123657,10.174743891123656,0.35614623336797596,Contrarian (<5%),1.526308524493625,41804775
Jacob Bryson,BUF,D,2500,2.0517060123105453,2.26,-0.2082939876894545,0.8206824049242181,0.5129265030776363,10.129265030776363,0.1492838506328627,Contrarian (<5%),1.7852038999597502,41805315
Lian Bichsel,DAL,D,2500,2.0309771331904622,2.55,-0.5190228668095376,0.8123908532761849,0.5077442832976156,10.077442832976155,0.1492838506328627,Contrarian (<5%),1.7671675557540358,41805333
Barclay Goodrow,SJS,C,2500,2.0256970345447396,3.59,-1.5643029654552603,0.8102788138178958,0.5064242586361849,10.06424258636185,0.2503900176000709,Contrarian (<5%),1.6200521485550163,41804943
Joel Kiviranta,COL,W,2500,2.0056380295067306,3.17,-1.1643619704932693,0.8022552118026922,0.5014095073766827,10.014095073766827,0.18544272659323346,Contrarian (<5%),1.6918894388686352,41804751
Jayden Struble,MTL,D,2500,1.986489366604867,1.98,0.006489366604867097,0.7945957466419469,0.49662234165121677,9.966223416512168,0.1492838506328627,Contrarian (<5%),1.7284584356692998,41805193
Ville Koivunen,PIT,W,2500,1.9856135717117969,3.27,-1.2843864282882032,0.7942454286847187,0.4964033929279492,9.964033929279491,0.20262385188501464,Contrarian (<5%),1.6510678451949128,41804889
Zach Metsa,BUF,D,2500,1.9826081738000207,2.37,-0.38739182619997936,0.7930432695200083,0.4956520434500052,9.956520434500053,0.1492838506328627,Contrarian (<5%),1.7250813823828475,41805309
Sandis Vilmanis,FLA,W,2600,1.9778631813977425,3.13,-1.1521368186022574,0.760716608229901,0.49446579534943563,9.944657953494357,0.3318050328920577,Contrarian (<5%),1.4850996448802636,41804741
Arber Xhekaj,MTL,D,2500,1.9778409544743965,2.25,-0.27215904552560355,0.7911363817897585,0.4944602386185991,9.944602386185991,0.1492838506328627,Contrarian (<5%),1.7209333911594442,41805191
Beck Malenstyn,BUF,W,2500,1.9522293048041537,3.9,-1.9477706951958462,0.7808917219216615,0.4880573262010384,9.880573262010383,0.31031087644579886,Contrarian (<5%),1.4898978096705953,41804915
Jonah Gadjovich,FLA,W,2500,1.940218388110706,3.09,-1.1497816118892938,0.7760873552442824,0.4850545970276765,9.850545970276766,0.1833388810866467,Contrarian (<5%),1.6396134861461034,41804867
Victor Mancini,VAN,D,2500,1.93413122132295,2.89,-0.9558687786770501,0.77365248852918,0.4835328053307375,9.835328053307375,0.1492838506328627,Contrarian (<5%),1.682901243463836,41805201
Patrik Laine,MTL,W,2500,1.9337615286712528,2.8,-0.866238471328747,0.7735046114685011,0.4834403821678132,9.834403821678132,0.1492838506328627,Contrarian (<5%),1.6825795712751128,41804795
