name,team,position,salary,projected_fpts,dk_avg_fpts,edge,value,floor,ceiling,predicted_ownership,ownership_tier,leverage_score,dk_id
Drew O'Connor,VAN,W,3200,6.920759374159691,5.5,1.4207593741596911,2.1627373044249034,1.7301898435399228,22.301898435399227,0.22850018123410668,Contrarian (<5%),5.633502932988864,41792934
Damon Severson,CBJ,D,3400,6.917064926177547,6.09,0.8270649261775471,2.034430860640455,1.7292662315443867,22.292662315443867,1.1731045097158532,Contrarian (<5%),3.1830337175463304,41793254
Cole Sillinger,CBJ,C,3100,6.87987608858991,6.35,0.5298760885899103,2.2193148672870677,1.7199690221474775,22.199690221474775,0.46924144360575476,Contrarian (<5%),4.682604155043155,41792940
Brady Skjei,NSH,D,3000,6.844587914027104,5.26,1.5845879140271046,2.2815293046757015,1.711146978506776,22.11146978506776,0.7713352574773428,Contrarian (<5%),3.8640838232819146,41793282
Fabian Zetterlund,OTT,W,3100,6.8357903389142045,6.29,0.5457903389142045,2.2050936577142592,1.7089475847285511,22.089475847285513,0.5304468492934619,Contrarian (<5%),4.466532334703411,41792946
Simon Holmstrom,NYI,W,3500,6.788835927688995,6.48,0.30883592768899426,1.9396674079111413,1.6972089819222487,21.972089819222486,0.9792864910033142,Contrarian (<5%),3.4299410209421914,41792916
Erik Haula,NSH,W,2800,6.780540957478179,6.34,0.4405409574781789,2.421621770527921,1.6951352393695447,21.951352393695448,1.3294681793950223,Contrarian (<5%),2.910767795608665,41792712
Michael Carcone,UTA,W,2900,6.768219451647046,6.26,0.5082194516470464,2.333868776430016,1.6920548629117615,21.920548629117615,0.6120540568770715,Contrarian (<5%),4.198506509613382,41792962
Jean-Gabriel Pageau,NYI,C,3400,6.726576765114185,6.57,0.15657676511418472,1.9784049309159368,1.6816441912785463,21.816441912785464,1.0129281366819218,Contrarian (<5%),3.3416874862716983,41792688
Anthony Duclair,NYI,W,3900,6.7201601633476615,6.32,0.40016016334766125,1.7231179906019645,1.6800400408369154,21.800400408369153,1.0519189928935861,Contrarian (<5%),3.2750611435546926,41792892
Kirby Dach,MTL,C,2600,6.687776466975432,6.92,-0.23222353302456789,2.572221718067474,1.671944116743858,21.719441167438582,0.6120540568770715,Contrarian (<5%),4.148605587042924,41792994
Lawson Crouse,UTA,W,3600,6.632008905368463,6.87,-0.23799109463153734,1.842224695935684,1.6580022263421157,21.580022263421156,1.159302390084806,Contrarian (<5%),3.0713664449322415,41792908
Pius Suter,STL,C,2500,6.620773200944614,5.82,0.8007732009446134,2.6483092803778456,1.6551933002361534,21.551933002361533,1.2995551453586343,Contrarian (<5%),2.8791539156205146,41792734
Connor Brown,NJD,W,2900,6.596023950685672,5.94,0.6560239506856718,2.274491017477818,1.649005987671418,21.49005987671418,0.7983313785353107,Contrarian (<5%),3.66785789839131,41792958
Artem Zub,OTT,D,3000,6.559193729265814,6.51,0.04919372926581378,2.186397909755271,1.6397984323164534,21.397984323164533,1.6278179135073787,Contrarian (<5%),2.496060969654927,41793286
Tom Willander,VAN,D,2800,6.549698480117602,4.74,1.8096984801176017,2.3391780286134294,1.6374246200294005,21.374246200294003,1.3247933480698513,Contrarian (<5%),2.817325026138542,41793304
Vasily Podkolzin,EDM,W,3300,6.5377390288436485,5.94,0.5977390288436482,1.98113303904353,1.6344347572109121,21.344347572109122,0.302191489682106,Contrarian (<5%),5.020566545431545,41792926
Kaapo Kakko,SEA,W,3100,6.523589681278118,5.48,1.0435896812781174,2.1043837681542317,1.6308974203195294,21.308974203195294,0.18280014498728533,Contrarian (<5%),5.515377816721728,41792942
Esa Lindell,DAL,D,3300,6.44457487815001,7.82,-1.3754251218499904,1.9529014782272758,1.6111437195375025,21.111437195375025,1.1591941795611198,Contrarian (<5%),2.9847129726238615,41793262
Cam Fowler,STL,D,2800,6.439462604325157,5.05,1.389462604325157,2.2998080729732706,1.6098656510812892,21.09865651081289,1.0664586451962301,Contrarian (<5%),3.1161826631733383,41793300
Mavrik Bourque,DAL,C,2900,6.422296633789137,5.56,0.8622966337891373,2.2145850461341854,1.6055741584472842,21.05574158447284,0.37539315488460384,Contrarian (<5%),4.669426055365217,41792964
Jamie Benn,DAL,W,2700,6.391596332909371,5.68,0.7115963329093713,2.3672579010775445,1.5978990832273428,20.97899083227343,0.4927035157860425,Contrarian (<5%),4.281892730415136,41792990
Adam Pelech,NYI,D,3100,6.376296744168513,6.6,-0.2237032558314862,2.056869917473714,1.5940741860421284,20.940741860421284,0.8765173380424347,Contrarian (<5%),3.3979418228132157,41793272
Philip Broberg,STL,D,3200,6.355823410713433,6.08,0.27582341071343297,1.9861948158479477,1.5889558526783583,20.88955852678358,1.0664586451962301,Contrarian (<5%),3.0757080116209567,41793264
Brayden Schenn,STL,C,3500,6.315412614095459,5.64,0.6754126140954595,1.804403604027274,1.5788531535238648,20.788531535238647,2.1902534441245085,Contrarian (<5%),1.979595892522758,41792912
Noah Ostlund,BUF,C,3300,6.28678560446108,5.31,0.9767856044610808,1.905086546806388,1.57169640111527,20.7169640111527,1.3718026171075226,Contrarian (<5%),2.6506360854462607,41792690
Jared Spurgeon,MIN,D,3100,6.2448479980027605,6.8,-0.5551520019972394,2.0144670961299225,1.5612119995006901,20.6121199950069,1.9043904378504108,Contrarian (<5%),2.150140668630172,41793276
Miles Wood,CBJ,W,2600,6.235869419567859,5.24,0.9958694195678586,2.3984113152184072,1.5589673548919647,20.58967354891965,0.4187979884181361,Contrarian (<5%),4.395177798722728,41792992
Marshall Warren,NYI,D,2500,6.149583401528045,4.0,2.1495834015280453,2.459833360611218,1.5373958503820113,20.373958503820113,1.0518208056509217,Contrarian (<5%),2.9971347325221926,41793402
Easton Cowan,TOR,W,2700,6.1347341864814595,5.51,0.6247341864814597,2.272123772770911,1.5336835466203649,20.33683546620365,0.47342381299441477,Contrarian (<5%),4.163591040390436,41792986
Shane Wright,SEA,C,3200,6.119091261808198,5.98,0.13909126180819786,1.912216019315062,1.5297728154520496,20.297728154520495,0.9533441286418088,Contrarian (<5%),3.1326232649353494,41792694
Barrett Hayton,UTA,C,3200,6.063148625748658,5.92,0.14314862574865828,1.8947339455464556,1.5157871564371646,20.157871564371646,1.7875202412033917,Contrarian (<5%),2.175104788882593,41792696
Kaiden Guhle,MTL,D,2700,6.021107407322685,4.99,1.0311074073226845,2.230039780489883,1.5052768518306712,20.052768518306713,0.7012138704339479,Contrarian (<5%),3.5393006793359922,41793314
Brett Pesce,NJD,D,3000,6.016652935252833,7.31,-1.2933470647471665,2.005550978417611,1.5041632338132083,20.041632338132082,0.7012138704339479,Contrarian (<5%),3.5366822712996675,41793278
Matthew Wood,NSH,W,2500,6.014127802832268,5.32,0.6941278028322682,2.4056511211329075,1.503531950708067,20.035319507080672,0.36417216384185747,Contrarian (<5%),4.408628149906642,41793126
Matias Maccelli,TOR,W,3800,5.979362015524107,5.12,0.8593620155241073,1.5735163198747653,1.4948405038810268,19.948405038810268,1.7223921224117118,Contrarian (<5%),2.196363252119284,41792898
Alexandre Carrier,MTL,D,2900,5.93412691437667,7.43,-1.4958730856233293,2.0462506601298864,1.4835317285941676,19.835317285941677,0.8765173380424347,Contrarian (<5%),3.162308599059946,41793292
Peyton Krebs,BUF,C,2500,5.933015348616198,5.04,0.8930153486161982,2.3732061394464794,1.4832538371540496,19.832538371540494,1.7283086332135293,Contrarian (<5%),2.1746129731767243,41792792
Kaedan Korczak,VGK,D,2500,5.9225065142631035,5.09,0.8325065142631036,2.3690026057052416,1.4806266285657759,19.80626628565776,1.1394725394551652,Contrarian (<5%),2.7682087080076845,41793388
Jonathan Drouin,NYI,W,3300,5.891836526274677,5.0,0.8918365262746768,1.7854050079620234,1.4729591315686692,19.72959131568669,0.19869580976878842,Contrarian (<5%),4.915205741322421,41792924
Erik Gudbranson,CBJ,D,2900,5.889646746210376,5.38,0.5096467462103762,2.0309126711070262,1.472411686552594,19.72411686552594,1.4572726828768365,Contrarian (<5%),2.3968226185280788,41793288
John Marino,UTA,D,2700,5.87210288405166,5.17,0.7021028840516603,2.1748529200191333,1.468025721012915,19.68025721012915,0.7012138704339479,Contrarian (<5%),3.4517135006392796,41793326
Tyler Myers,VAN,D,2800,5.871746060155882,5.51,0.3617460601558822,2.0970521643413864,1.4679365150389705,19.679365150389707,0.8063959509990398,Contrarian (<5%),3.250531012820568,41793302
Jake McCabe,TOR,D,3300,5.827267703634511,7.56,-1.732732296365489,1.7658386980710639,1.4568169259086277,19.568169259086275,1.5416393180863999,Contrarian (<5%),2.292720159846229,41793260
Adam Larsson,SEA,D,3100,5.814319583212592,7.12,-1.3056804167874079,1.8755869623266426,1.453579895803148,19.53579895803148,0.7012138704339478,Contrarian (<5%),3.417747576752045,41793274
Colton Parayko,STL,D,3600,5.790508539975135,7.94,-2.1494914600248656,1.6084745944375374,1.4476271349937837,19.47627134993784,2.4547641449529594,Contrarian (<5%),1.6760937352074954,41793246
Jeremy Lauzon,VGK,D,2800,5.7819509723973646,5.47,0.3119509723973648,2.064982490141916,1.4454877430993411,19.454877430993413,1.0027358347205455,Contrarian (<5%),2.8870262728405,41793306
Josh Anderson,MTL,W,2500,5.77860846297815,5.45,0.32860846297815005,2.31144338519126,1.4446521157445376,19.446521157445375,0.37255464331647825,Contrarian (<5%),4.2101117730478155,41793032
Stephen Halliday,OTT,C,2500,5.7602255226601695,5.17,0.5902255226601696,2.304090209064068,1.4400563806650424,19.400563806650425,1.037830792095904,Contrarian (<5%),2.826645639570394,41793156
Ryker Evans,SEA,D,2500,5.754722111230694,4.76,0.9947221112306943,2.301888844492278,1.4386805278076735,19.386805278076736,0.8013872804959404,Contrarian (<5%),3.1946057205679614,41793408
Reilly Smith,VGK,W,2900,5.713392315097341,4.24,1.4733923150973407,1.9701352810680486,1.4283480787743352,19.28348078774335,0.3690065038563214,Contrarian (<5%),4.173385808616266,41792960
Michael Kesselring,BUF,D,2500,5.713297087095959,5.01,0.703297087095959,2.2853188348383835,1.4283242717739897,19.283242717739896,1.3103934203734398,Contrarian (<5%),2.4728676236329017,41793454
Nate Schmidt,UTA,D,2600,5.712425056654112,5.37,0.34242505665411205,2.1970865602515817,1.428106264163528,19.28106264163528,0.8765173380424347,Contrarian (<5%),3.044163217065322,41793336
Max Shabanov,NYI,W,2700,5.659686324334879,4.7,0.9596863243348785,2.096180120124029,1.4149215810837197,19.149215810837198,0.19869580976878842,Contrarian (<5%),4.721536755372952,41792980
Brendan Gallagher,MTL,W,2500,5.602343402417129,4.6,1.0023434024171296,2.2409373609668517,1.4005858506042823,19.005858506042824,0.22850018123410668,Contrarian (<5%),4.560311417121012,41793030
Tyler Kleven,OTT,D,2600,5.595469597810979,5.25,0.34546959781097897,2.152103691465761,1.3988673994527447,18.988673994527446,1.6278179135073787,Contrarian (<5%),2.1293216584944585,41793344
Johnathan Kovacevic,NJD,D,2600,5.590822429454218,5.29,0.3008224294542181,2.150316319020853,1.3977056073635545,18.977056073635545,0.7012138704339479,Contrarian (<5%),3.286372470045817,41793334
Cole Smith,NSH,W,2500,5.574264895702595,4.51,1.0642648957025953,2.229705958281038,1.3935662239256488,18.935662239256487,0.19869580976878842,Contrarian (<5%),4.650274782204997,41793124
Mackenzie MacEachern,VAN,W,2500,5.569778321339826,5.04,0.5297783213398262,2.2279113285359307,1.3924445803349565,18.924445803349563,0.24278144256123832,Contrarian (<5%),4.481703806150432,41793050
Jordan Binnington,STL,G,8000,5.548199449059593,6.0,-0.4518005509404066,0.6935249311324492,1.1096398898119186,21.096398898119187,6.1898236071764465,Low (5-10%),0.7716739314051762,41793502
Adam Wilsby,NSH,D,2500,5.539151918452567,4.04,1.4991519184525668,2.215660767381027,1.3847879796131417,18.847879796131416,1.0017341006199256,Contrarian (<5%),2.767176677830049,41793446
Mathieu Olivier,CBJ,W,2800,5.5261699270938545,5.63,-0.10383007290614543,1.973632116819234,1.3815424817734636,18.815424817734637,0.5396276601466179,Contrarian (<5%),3.589289845940804,41792966
Matt Savoie,EDM,C,2600,5.524827011558938,4.91,0.6148270115589378,2.1249334659842067,1.3812067528897345,18.812067528897344,0.2233589271563393,Contrarian (<5%),4.516112883077766,41793004
Dalibor Dvorsky,STL,W,2900,5.490922175655367,4.82,0.6709221756553667,1.893421439881161,1.3727305439138417,18.72730543913842,3.854340520094813,Contrarian (<5%),1.1311365885696294,41792706
Kent Johnson,CBJ,C,3800,5.477557739443792,4.97,0.5075577394437927,1.4414625630115243,1.369389434860948,18.693894348609483,0.6399349193268128,Contrarian (<5%),3.340106777952085,41792894
Cale Fleury,SEA,D,2500,5.4447105731666605,4.45,0.9947105731666603,2.177884229266664,1.3611776432916651,18.61177643291665,0.5609710963471584,Contrarian (<5%),3.4880277962275366,41793410
Danila Yurov,MIN,W,3300,5.437683907889391,5.29,0.147683907889391,1.6477830023907247,1.3594209769723478,18.594209769723477,0.9593025294458198,Contrarian (<5%),2.775316127125818,41792692
Tyler Tucker,STL,D,2500,5.426870985927494,3.87,1.5568709859274943,2.1707483943709978,1.3567177464818736,18.567177464818734,0.9273553436488958,Contrarian (<5%),2.8157085842059963,41793354
Nick Bjugstad,STL,C,2500,5.365811552047699,4.99,0.3758115520476988,2.1463246208190796,1.3414528880119247,18.41452888011925,0.815407150028947,Contrarian (<5%),2.9557069619132768,41792730
Nick Jensen,OTT,D,2700,5.353343824603129,4.43,0.9233438246031289,1.9827199350381957,1.3383359561507822,18.383359561507824,1.3022543308059031,Contrarian (<5%),2.325261702398098,41793328
Tanner Laczynski,VGK,C,2500,5.336373581721409,4.31,1.0263735817214092,2.1345494326885635,1.3340933954303522,18.340933954303523,0.9217646043805489,Contrarian (<5%),2.7768091729639837,41792760
Nils Lundkvist,DAL,D,2600,5.320842812997639,4.49,0.8308428129976386,2.046478004999092,1.3302107032494097,18.3021070324941,0.887035546098944,Contrarian (<5%),2.8196834044792545,41793346
Sam Steel,DAL,C,2800,5.2954844177973035,4.85,0.44548441779730386,1.8912444349276085,1.3238711044493259,18.238711044493257,0.4416390057465927,Contrarian (<5%),3.673238859859296,41792976
Nick Perbix,NSH,D,2600,5.2954075988544,4.22,1.0754075988544,2.036695230328615,1.3238518997136,18.238518997135998,0.5960317898688556,Contrarian (<5%),3.317858474040494,41793342
Scott Laughton,TOR,C,3100,5.269858760558561,5.18,0.08985876055856146,1.6999544388898584,1.3174646901396403,18.174646901396404,1.0844289463300576,Contrarian (<5%),2.528202637867277,41792700
Marcus Pettersson,VAN,D,2900,5.262554971275618,5.02,0.24255497127561831,1.8146741280260752,1.3156387428189045,18.156387428189046,0.9487011188223998,Contrarian (<5%),2.700544952966302,41793294
Alexander Petrovic,DAL,D,2500,5.2246532220007715,5.28,-0.05534677799922871,2.0898612888003085,1.3061633055001929,18.061633055001927,0.8567956979364798,Contrarian (<5%),2.8138008009212356,41793472
Brenden Dillon,NJD,D,2500,5.211265483526373,4.63,0.5812654835263729,2.084506193410549,1.3028163708815932,18.02816370881593,0.5609710963471584,Contrarian (<5%),3.3384766032640187,41793378
Jamie Oleksiak,SEA,D,2700,5.181354877643086,5.2,-0.01864512235691418,1.9190203250529947,1.2953387194107715,17.953387194107716,0.7259625952727933,Contrarian (<5%),3.0020087873481165,41793322
Max Jones,EDM,W,2500,5.167068573727088,4.26,0.9070685737270878,2.066827429490835,1.291767143431772,17.917671434317718,0.2627752084192227,Contrarian (<5%),4.091835616724982,41793122
Jack McBain,UTA,C,2600,5.151224902991025,5.37,-0.21877509700897502,1.9812403473042404,1.2878062257477563,17.878062257477563,1.2661601708524024,Contrarian (<5%),2.2731071568755983,41792718
Jake Middleton,MIN,D,2800,5.120004013850857,4.97,0.15000401385085738,1.828572862089592,1.2800010034627143,17.800010034627142,1.2001069153103359,Contrarian (<5%),2.3271614566643257,41793312
Michael Amadio,OTT,W,2600,5.095890023350508,4.78,0.31589002335050775,1.9599577012886569,1.273972505837627,17.73972505837627,0.258304552699425,Contrarian (<5%),4.049806553126077,41793006
Otto Stenberg,STL,C,2500,5.082799506261361,4.83,0.2527995062613613,2.0331198025045447,1.2706998765653403,17.706998765653402,0.815407150028947,Contrarian (<5%),2.799812431156457,41792736
Jake Evans,MTL,C,2500,5.023845020828164,4.99,0.03384502082816354,2.0095380083312655,1.255961255207041,17.55961255207041,0.8808070753755843,Contrarian (<5%),2.6711112939773134,41792740
Scott Mayfield,NYI,D,2700,4.994498265605926,4.02,0.9744982656059262,1.849814172446639,1.2486245664014815,17.486245664014817,0.8249574946281739,Contrarian (<5%),2.736775119589035,41793320
Max Sasson,VAN,C,2500,4.987456268366315,4.34,0.647456268366315,1.994982507346526,1.2468640670915787,17.46864067091579,0.6026922413257434,Contrarian (<5%),3.1119238864229493,41792746
Jani Nyman,SEA,W,2500,4.9759700275591445,3.99,0.9859700275591443,1.9903880110236578,1.2439925068897861,17.43992506889786,0.15895664781503077,Contrarian (<5%),4.293491078324879,41793090
Kailer Yamamoto,UTA,W,2600,4.943263128104466,4.87,0.07326312810446556,1.9012550492709483,1.2358157820261164,17.358157820261162,0.5009138061398029,Contrarian (<5%),3.2935023369649947,41793002
Ian Cole,UTA,D,2600,4.927141602226041,6.11,-1.182858397773959,1.8950544623946313,1.2317854005565103,17.317854005565103,1.0311968682852173,Contrarian (<5%),2.4257331621359017,41793338
Freddy Gaudreau,SEA,C,2900,4.9183645072559035,5.06,-0.14163549274409615,1.6959877611227254,1.2295911268139759,17.295911268139758,0.5802964261297968,Contrarian (<5%),3.112305024508064,41792708
Brandon Carlo,TOR,D,2800,4.910954702930507,5.71,-0.799045297069493,1.7539123939037526,1.2277386757326267,17.27738675732627,1.5416393180863999,Contrarian (<5%),1.9321996901700296,41793308
Philippe Myers,TOR,D,2500,4.885901003624681,4.12,0.7659010036246805,1.9543604014498723,1.2214752509061702,17.214752509061704,1.048314736298752,Contrarian (<5%),2.3853272727282957,41793426
Daniil But,UTA,W,2700,4.8606957720961095,4.88,-0.019304227903890414,1.8002576933689294,1.2151739430240274,17.151739430240273,0.2688237426283608,Contrarian (<5%),3.8308676050049373,41792982
Robby Fabbri,STL,C,2500,4.843992312558705,4.45,0.39399231255870504,1.9375969250234821,1.2109980781396763,17.109980781396764,0.35551939962600704,Contrarian (<5%),3.5735322665947686,41793016
David Tomasek,EDM,W,2500,4.821413801076964,4.01,0.8114138010769638,1.9285655204307854,1.205353450269241,17.053534502692408,0.26277520841922264,Contrarian (<5%),3.8181093269264794,41793120
Justin Hryckowian,DAL,C,2700,4.71894179124598,4.36,0.3589417912459796,1.7477562189799924,1.179735447811495,16.79735447811495,0.33602967828545105,Contrarian (<5%),3.532063597046643,41792988
Alexander Holtz,VGK,W,2500,4.71466491884758,3.91,0.8046649188475801,1.8858659675390321,1.178666229711895,16.78666229711895,0.258304552699425,Contrarian (<5%),3.7468392757009967,41793068
Nick DeSimone,UTA,D,2500,4.694339258394129,3.31,1.3843392583941285,1.8777357033576514,1.1735848145985321,16.735848145985322,0.8249574946281739,Contrarian (<5%),2.5723005999931945,41793414
Ryan Lindgren,SEA,D,2700,4.667181702110226,4.94,-0.2728182978897742,1.72858581559638,1.1667954255275566,16.667954255275568,0.6599659957025392,Contrarian (<5%),2.811612836764742,41793324
Jonas Siegenthaler,NJD,D,2600,4.652167624545898,4.88,-0.22783237545410184,1.7892952402099607,1.1630419061364745,16.630419061364744,0.6599659957025392,Contrarian (<5%),2.8025680264474238,41793332
Nicolas Roy,TOR,C,2600,4.629860975081135,4.22,0.40986097508113506,1.7807157596465903,1.1574652437702837,16.574652437702838,1.0844289463300576,Contrarian (<5%),2.2211651700734065,41792720
Mikael Pyyhtia,CBJ,W,2500,4.6247933922635065,4.02,0.6047933922635069,1.8499173569054026,1.1561983480658766,16.561983480658768,0.30914730402261487,Contrarian (<5%),3.5326760999720284,41793010
Michael McCarron,NSH,C,2500,4.624791047231506,4.92,-0.295208952768494,1.8499164188926023,1.1561977618078765,16.561977618078764,0.7253705326622458,Contrarian (<5%),2.680462520763848,41792784
Elias Pettersson,VAN,D,5600,4.603869978029068,10.84,-6.236130021970932,0.8221196389337622,1.150967494507267,16.509674945072668,4.223016569843012,Contrarian (<5%),0.8814580456457265,41792648
Pierre-Olivier Joseph,VAN,D,2500,4.583423601224995,3.03,1.5534236012249951,1.833369440489998,1.1458559003062487,16.458559003062486,0.9487011188223998,Contrarian (<5%),2.3520403190381285,41793370
Aatu Raty,VAN,C,2700,4.550853069140124,3.52,1.0308530691401239,1.6855011367185644,1.137713267285031,16.37713267285031,0.8341761125615827,Contrarian (<5%),2.4811429164151915,41792716
Keegan Kolesar,VGK,W,2600,4.539347687212786,3.87,0.6693476872127855,1.7459029566203021,1.1348369218031964,16.348369218031962,0.47753782851994536,Contrarian (<5%),3.0722378808804276,41793000
Brendan Gaunce,CBJ,C,2500,4.534500268118348,4.59,-0.05549973188165147,1.8138001072473393,1.133625067029587,16.336250670295872,0.9593025294458198,Contrarian (<5%),2.3143441096872936,41792726
Ty Emberson,EDM,D,2500,4.5335773025330885,4.96,-0.4264226974669114,1.8134309210132353,1.1333943256332721,16.333943256332724,1.0910062866457597,Contrarian (<5%),2.1681318375209306,41793436
Colton White,NJD,D,2500,4.520716107140383,2.69,1.830716107140383,1.8082864428561531,1.1301790267850957,16.301790267850958,0.6599659957025392,Contrarian (<5%),2.7233787432055814,41793380
Kyle Capobianco,DAL,D,2500,4.466247173470522,3.01,1.4562471734705218,1.7864988693882087,1.1165617933676304,16.1656179336763,0.9487011188223998,Contrarian (<5%),2.2919097907479395,41793470
Steven Lorentz,TOR,C,2500,4.462876479078796,4.26,0.20287647907879602,1.7851505916315182,1.115719119769699,16.15719119769699,0.34947086541686906,Contrarian (<5%),3.3071306639140783,41793104
Olle Lycksell,OTT,W,2500,4.46094519934602,4.17,0.29094519934602037,1.7843780797384081,1.115236299836505,16.15236299836505,0.30388770905814705,Contrarian (<5%),3.421264859201985,41793158
Nathan Walker,STL,W,2500,4.437225899353667,4.4,0.03722589935366649,1.7748903597414667,1.1093064748384167,16.093064748384165,0.30914730402261487,Contrarian (<5%),3.3894015484120157,41793020
Daemon Hunt,MIN,D,2500,4.4327197569694095,4.33,0.10271975696940938,1.7730879027877637,1.1081799392423524,16.081799392423523,1.0910062866457597,Contrarian (<5%),2.119897862229796,41793480
Marcus Foligno,MIN,W,2500,4.427397930377993,4.88,-0.45260206962200655,1.7709591721511972,1.1068494825944983,16.06849482594498,0.3400620344248764,Contrarian (<5%),3.3038753555003373,41793176
Josh Mahura,SEA,D,2500,4.423355200922893,4.2,0.22335520092289318,1.7693420803691573,1.1058388002307233,16.058388002307233,0.6599659957025392,Contrarian (<5%),2.664726393416763,41793412
Oskar Sundqvist,STL,C,2500,4.418718539609295,4.34,0.07871853960929531,1.7674874158437182,1.1046796349023238,16.04679634902324,0.9593025294458198,Contrarian (<5%),2.255250770721513,41792732
Matthew Kessel,STL,D,2500,4.41749566198375,3.13,1.2874956619837503,1.7669982647935,1.1043739154959376,16.043739154959376,1.2001069153103359,Contrarian (<5%),2.0078549961562393,41793360
Travis Mitchell,NYI,D,2500,4.403465804821467,2.81,1.593465804821467,1.7613863219285868,1.1008664512053667,16.008664512053667,0.8249574946281739,Contrarian (<5%),2.4129141734989568,41793404
Maveric Lamoureux,UTA,D,2500,4.396191551997862,5.74,-1.3438084480021386,1.7584766207991447,1.0990478879994654,15.990478879994654,1.0311968682852173,Contrarian (<5%),2.164335530759865,41793420
Yakov Trenin,MIN,C,2500,4.322721687581699,3.94,0.3827216875816988,1.7290886750326795,1.0806804218954247,15.806804218954246,0.30914730402261487,Contrarian (<5%),3.301936821241795,41793174
Logan Mailloux,STL,D,2500,4.295712310124848,2.5,1.7957123101248484,1.7182849240499394,1.073928077531212,15.739280775312121,1.0910062866457597,Contrarian (<5%),2.05437560736162,41793356
Zach Metsa,BUF,D,2500,4.262532286734624,2.47,1.7925322867346236,1.7050129146938495,1.065633071683656,15.65633071683656,1.23331145446912,Contrarian (<5%),1.9086152440604707,41793456
Matt Luff,STL,W,2500,4.24810069575921,4.24,0.00810069575921002,1.6992402783036842,1.0620251739398026,15.620251739398025,0.30914730402261487,Contrarian (<5%),3.2449371302267345,41793026
Justin Barron,NSH,D,2500,4.2258561995802255,3.21,1.0158561995802255,1.6903424798320903,1.0564640498950564,15.564640498950563,0.7012138704339478,Contrarian (<5%),2.4840240683567254,41793448
Nikolas Matinpalo,OTT,D,2500,4.176335814029446,3.35,0.8263358140294463,1.6705343256117786,1.0440839535073616,15.440839535073616,1.0724447430166262,Contrarian (<5%),2.0151735423113966,41793466
Reid Schaefer,NSH,W,2500,4.167755956408559,4.24,-0.0722440435914411,1.6671023825634237,1.0419389891021398,15.419389891021398,0.23375977619857458,Contrarian (<5%),3.3780935614955205,41793130
Nick Cousins,OTT,C,2500,4.164064147946897,3.7,0.464064147946897,1.6656256591787588,1.0410160369867243,15.410160369867242,0.47753782851994536,Contrarian (<5%),2.8182453725181804,41793148
Andrew Mangiapane,EDM,W,2500,4.158324915758515,3.63,0.5283249157585148,1.6633299663034058,1.0395812289396287,15.395812289396286,0.26277520841922264,Contrarian (<5%),3.2930048737368085,41793112
Casey Cizikas,NYI,C,2500,4.1493010700213455,4.0,0.14930107002134552,1.6597204280085383,1.0373252675053364,15.373252675053363,0.7979075859284704,Contrarian (<5%),2.307850026606665,41792766
Calle Jarnkrok,TOR,C,2500,4.125892735085144,3.25,0.8758927350851442,1.6503570940340577,1.031473183771286,15.314731837712861,0.34947086541686906,Contrarian (<5%),3.057415199408994,41793102
Ryan Winterton,SEA,C,2500,4.091349267390293,3.68,0.411349267390293,1.6365397069561172,1.0228373168475733,15.228373168475732,0.18700782095885973,Contrarian (<5%),3.446775324601753,41793084
David Kampf,VAN,C,2500,4.086398087409962,3.6,0.4863980874099618,1.6345592349639848,1.0215995218524905,15.215995218524904,0.8341761125615827,Contrarian (<5%),2.2279202413681856,41792744
Nico Sturm,MIN,C,2500,4.039414040285506,3.64,0.3994140402855062,1.6157656161142024,1.0098535100713766,15.098535100713766,0.9593025294458198,Contrarian (<5%),2.0616591769664265,41792800
Dennis Cholowski,NJD,D,2500,4.032807963393353,3.03,1.0028079633933529,1.6131231853573411,1.0082019908483382,15.082019908483382,0.6599659957025392,Contrarian (<5%),2.4294521537391898,41793384
Dakota Mermis,TOR,D,2500,4.022013654497107,2.79,1.2320136544971065,1.6088054617988425,1.0055034136242766,15.055034136242767,0.739986872681472,Contrarian (<5%),2.3115195393967722,41793432
Alec Regula,EDM,D,2500,4.0163132886716655,4.14,-0.1236867113283342,1.6065253154686663,1.0040783221679164,15.040783221679163,0.5564132061893375,Contrarian (<5%),2.5804929389574203,41793440
Tyson Jost,NSH,C,2500,3.9856285786278836,3.26,0.7256285786278838,1.5942514314511533,0.9964071446569709,14.964071446569708,0.7253705326622458,Contrarian (<5%),2.310013126559001,41792786
Jayden Struble,MTL,D,2500,3.9746401635293913,1.98,1.9946401635293913,1.5898560654117566,0.9936600408823478,14.936600408823479,0.42072832226036866,Contrarian (<5%),2.7976074674190823,41793364
Isaac Howard,EDM,W,2500,3.9728113489659647,3.1,0.8728113489659646,1.5891245395863858,0.9932028372414912,14.932028372414912,0.30914730402261487,Contrarian (<5%),3.0346557157920375,41793116
Fedor Svechkov,NSH,C,2500,3.948604196953787,3.44,0.5086041969537871,1.5794416787815149,0.9871510492384468,14.871510492384468,0.6165649527629089,Contrarian (<5%),2.4425892632431103,41792790
Marc Gatcomb,NYI,C,2500,3.917322716607546,3.72,0.19732271660754597,1.5669290866430186,0.9793306791518865,14.793306791518866,0.23375977619857458,Contrarian (<5%),3.175109767865418,41793078
Jake Christiansen,CBJ,D,2500,3.9133574064803125,2.14,1.7733574064803124,1.565342962592125,0.9783393516200781,14.783393516200782,0.5564132061893375,Contrarian (<5%),2.5143434859831513,41793348
