Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2720,5049850959,giantsquid (29/107),0,68.200005,C Nathan MacKinnon C Elias Pettersson D Cale Makar D Braden Schneider G Kevin Lankinen UTIL Evander Kane W Jake DeBrusk W Victor Olofsson W Linus Karlsson,,,,,
2720,5049555859,avinash225 (38/38),0,68.2,C Mika Zibanejad C Vincent Trocheck D Radko Gudas D Yan Kuznetsov G Lukas Dostal UTIL Macklin Celebrini W Artemi Panarin W Alexis Lafreniere W Robby Fabbri,,,,,
2720,5049584007,B_Heals152 (89/107),0,68.2,C Anthony Cirelli C Matty Beniers D Jakob Chychrun D Brandon Carlo G Anthony Stolarz UTIL Jared McCann W Nikita Kucherov W Jordan Eberle W Bobby McMann,,,,,
2720,5049774942,Evick93 (2/7),0,68.2,C Mika Zibanejad C Vincent Trocheck D Vladislav Gavrikov D Jonas Siegenthaler G Lukas Dostal UTIL Mikael Backlund W Artemi Panarin W J.T. Miller W Yegor Sharangovich,,,,,
2720,5049784504,loeby1 (2/5),0,68.2,C Tomas Hertl C Christian Dvorak D Vladislav Gavrikov D Cam York G Devin Cooley UTIL Pavel Dorofeyev W J.T. Miller W Travis Konecny W Trevor Zegras,,,,,
2720,5049939108,doniboost,0,68.2,C Jack Hughes C Connor Bedard D Sam Malinski D Jake McCabe G Devin Cooley UTIL David Kampf W Alex Ovechkin W Timo Meier W Adam Gaudette,,,,,
2726,5049833424,l4feh4cks (5/8),0,68.100006,C Mitch Marner C Dominic James D Cale Makar D Zach Whitecloud G Kevin Lankinen UTIL Nathan MacKinnon W Pavel Dorofeyev W Victor Olofsson W Reilly Smith,,,,,
2726,5049531823,Fynntastic,0,68.1,C Michael Misa C David Kampf D Darren Raddysh D Dmitry Orlov G Jake Oettinger UTIL Drew O'Connor W Nikita Kucherov W Brandon Hagel W Jake Guentzel,,,,,
2726,5049583928,B_Heals152 (10/107),0,68.1,C Mika Zibanejad C Nazem Kadri D Vladislav Gavrikov D Cam Fowler G Devin Cooley UTIL J.T. Miller W Artemi Panarin W Jordan Kyrou W Connor Zary,,,,,
2726,5049616988,pippen06,0,68.1,C Nathan MacKinnon C Dominic James D Adam Larsson D Simon Nemec G Philipp Grubauer UTIL Valeri Nichushkin W Pavel Dorofeyev W J.T. Miller W Jared McCann,,,,,
2726,5049622682,donthaveaname,0,68.1,C Nathan MacKinnon C Macklin Celebrini D Thomas Harley D Morgan Rielly G Lukas Dostal UTIL Ethen Frank W Igor Chernyshov W Arseny Gritsyuk W Nicholas Robertson,,,,,
2726,5049851025,giantsquid (95/107),0,68.1,C Mika Zibanejad C Vincent Trocheck D Dougie Hamilton D Vladislav Gavrikov G Devin Cooley UTIL Gabe Perreault W Artemi Panarin W J.T. Miller W Chris Kreider,,,,,
2726,5049937348,timelydew (33/38),0,68.1,C Mika Zibanejad C Alexander Wennberg D Brandon Montour D Mario Ferraro G Jacob Markstrom UTIL Pavol Regenda W Artemi Panarin W J.T. Miller W Tyler Toffoli,,,,,
2726,5049941558,THE_PHANTOM_1 (8/107),0,68.1,C Anthony Cirelli C Dalibor Dvorsky D Darren Raddysh D Dmitry Orlov G Anthony Stolarz UTIL Jordan Kyrou W Nikita Kucherov W Brandon Hagel W Jake Neighbours,,,,,
2734,5049562027,Mikekataja (1/3),0,68,C Nathan MacKinnon C Brock Nelson D Cale Makar D Sam Malinski G Philipp Grubauer UTIL Adam Larsson W Victor Olofsson W Nicholas Robertson W Drew O'Connor,,,,,
2734,5049583978,B_Heals152 (60/107),0,68,C Matty Beniers C Noah Laba D Darren Raddysh D Max Crozier G Philipp Grubauer UTIL Jared McCann W Nikita Kucherov W Brandon Hagel W Oliver Bjorkstrand,,,,,
2734,5049627658,tommienation1 (29/107),0,68,C Auston Matthews C John Tavares D Darren Raddysh D Morgan Rielly G Anthony Stolarz UTIL Michael Misa W William Eklund W Matthew Knies W Adam Gaudette,,,,,
2734,5049779013,timfliger19,0,68,C Connor Bedard C Elias Pettersson D Brandon Montour D Artyom Levshunov G Spencer Martin UTIL Macklin Celebrini W Tyler Bertuzzi W Andre Burakovsky W Ryan Greene,,,,,
2734,5049851022,giantsquid (92/107),0,68,C Mika Zibanejad C Vincent Trocheck D Vladislav Gavrikov D Marcus Pettersson G Logan Thompson UTIL Elias Pettersson W Artemi Panarin W J.T. Miller W Nicholas Robertson,,,,,
2734,5049885317,Scully027 (2/3),0,68,C Mikael Granlund C Justin Hryckowian D Josh Manson D J.J. Moser G Devin Cooley UTIL Oliver Bjorkstrand W Nikita Kucherov W Brandon Hagel W Jake Guentzel,,,,,
2734,5049925006,I_Slewfoot_U (16/40),0,68,C Jack Hughes C Connor Bedard D Artyom Levshunov D Simon Nemec G Logan Thompson UTIL Jesper Bratt W Timo Meier W Tyler Bertuzzi W Victor Olofsson,,,,,
2734,5049941649,THE_PHANTOM_1 (99/107),0,68,C Nazem Kadri C Matty Beniers D MacKenzie Weegar D Vince Dunn G Andrei Vasilevskiy UTIL Timo Meier W Jared McCann W Jordan Eberle W Matt Coronato,,,,,
2742,5049668758,bods2021,0,67.9,C Macklin Celebrini C Vincent Trocheck D Dmitry Orlov D Zach Whitecloud G Lukas Dostal UTIL Beckett Sennecke W Artemi Panarin W Will Smith W Alexis Lafreniere,,,,,
2742,5049693101,rtfulone1111 (15/36),0,67.9,C Jack Hughes C Connor Bedard D Shea Theodore D John Klingberg G Arvid Soderblom UTIL Jesper Bratt W Timo Meier W Andre Burakovsky W Ryan Greene,,,,,
2742,5049740193,jteneyck1990 (3/20),0,67.9,C Elias Pettersson C Matty Beniers D Vince Dunn D Dougie Hamilton G Philipp Grubauer UTIL Jack Hughes W Jared McCann W Jesper Bratt W Jordan Eberle,,,,,
2742,5049849642,vishy2773 (66/107),0,67.9,C Jack Eichel C Brayden Schenn D Sam Malinski D Vladislav Gavrikov G Spencer Martin UTIL Vincent Trocheck W Artemi Panarin W Jimmy Snuggerud W Yegor Sharangovich,,,,,
2742,5049799605,corksoaker (31/41),0,67.899994,C Anthony Cirelli C Brayden Schenn D Josh Manson D Mario Ferraro G Andrei Vasilevskiy UTIL Darren Raddysh W Nikita Kucherov W Brandon Hagel W Jonatan Berggren,,,,,
2742,5049850940,giantsquid (10/107),0,67.899994,C Mika Zibanejad C Vincent Trocheck D Vladislav Gavrikov D Brett Pesce G Devin Cooley UTIL Elias Pettersson W Artemi Panarin W J.T. Miller W Braeden Bowman,,,,,
2742,5049941629,THE_PHANTOM_1 (79/107),0,67.899994,C Nico Hischier C Nazem Kadri D Dougie Hamilton D Will Borgen G Jacob Markstrom UTIL Jack Hughes W Timo Meier W Jesper Bratt W Matt Coronato,,,,,
2749,5049700910,trapperg (3/10),0,67.8,C Mika Zibanejad C Tomas Hertl D Vince Dunn D Dougie Hamilton G Jake Oettinger UTIL J.T. Miller W Jared McCann W Alexis Lafreniere W Jaden Schwartz,,,,,
2749,5049851016,giantsquid (86/107),0,67.8,C Mika Zibanejad C Vincent Trocheck D Vladislav Gavrikov D Alex Vlasic G Devin Cooley UTIL Elias Pettersson W Artemi Panarin W J.T. Miller W Gabe Perreault,,,,,
2749,5049652184,72Fridge85 (3/5),0,67.799995,C Jack Hughes C Mitch Marner D Colton Parayko D Brett Pesce G Andrei Vasilevskiy UTIL Matt Duchene W Jake Guentzel W Valeri Nichushkin W Ivan Barbashev,,,,,
2749,5049689777,bkreider (9/107),0,67.799995,C Nathan MacKinnon C Jack Drury D Cale Makar D Morgan Rielly G Anthony Stolarz UTIL Matty Beniers W Jared McCann W Jordan Eberle W Gavin Brindley,,,,,
2753,5049583957,B_Heals152 (39/107),0,67.7,C Mikael Granlund C Brayden Schenn D Darren Raddysh D John Carlson G Andrei Vasilevskiy UTIL William Eklund W Nikita Kucherov W Jimmy Snuggerud W Jonatan Berggren,,,,,
2753,5049620704,giantsfan3800,0,67.7,C Roope Hintz C Elias Pettersson D Vince Dunn D Thomas Harley G Philipp Grubauer UTIL John Tavares W Artturi Lehkonen W Jared McCann W Eeli Tolvanen,,,,,
2753,5049785812,ttlaws14 (1/2),0,67.7,C Macklin Celebrini C Dominic James D Dougie Hamilton D Vladislav Gavrikov G Anthony Stolarz UTIL Jake Guentzel W Brandon Hagel W Jesper Bratt W Connor Brown,,,,,
2753,5049792942,mikesprague,0,67.7,C Nathan MacKinnon C Mitch Marner D Justin Faulk D Simon Nemec G Philipp Grubauer UTIL Joel Farabee W Travis Konecny W Jared McCann W Will Smith,,,,,
2757,5049657835,Robd1974 (2/3),0,67.6,C Jack Eichel C Elias Pettersson D Jackson LaCombe D Filip Hronek G Kevin Lankinen UTIL Jonathan Huberdeau W Cutter Gauthier W Jake DeBrusk W Evander Kane,,,,,
2757,5049689854,bkreider (86/107),0,67.6,C Nathan MacKinnon C Mika Zibanejad D Dougie Hamilton D Vladislav Gavrikov G Jacob Markstrom UTIL J.T. Miller W Victor Olofsson W Arseny Gritsyuk W Gabe Perreault,,,,,
2757,5049836755,RankS69420 (5/24),0,67.6,C Mika Zibanejad C Elias Pettersson D Jakob Chychrun D John Carlson G Anthony Stolarz UTIL Gabe Perreault W J.T. Miller W Jared McCann W Victor Olofsson,,,,,
2757,5049906091,RankS69420 (21/24),0,67.59999,C Nathan MacKinnon C Michael Misa D Cale Makar D Vince Dunn G Jordan Binnington UTIL Chandler Stephenson W Jared McCann W Victor Olofsson W Oliver Bjorkstrand,,,,,
2761,5049543322,OneDropKing (8/107),0,67.5,C John Tavares C Mikael Backlund D Brandon Montour D Vince Dunn G Philipp Grubauer UTIL Mika Zibanejad W J.T. Miller W Matthew Knies W Matias Maccelli,,,,,
2761,5049583966,B_Heals152 (48/107),0,67.5,C Vincent Trocheck C Ryan Poehling D Simon Nemec D Zach Whitecloud G Lukas Dostal UTIL Jack Hughes W Artemi Panarin W Timo Meier W Jesper Bratt,,,,,
2761,5049675763,PresidentLeach (10/50),0,67.5,C Mika Zibanejad C Vincent Trocheck D Jamie Drysdale D Nick Seeler G Samuel Ersson UTIL Artemi Panarin W J.T. Miller W Ryan Leonard W Alexis Lafreniere,,,,,
2761,5049726201,dankiely616,0,67.5,C Macklin Celebrini C Mitch Marner D Max Crozier D Kaedan Korczak G Philipp Grubauer UTIL Artturi Lehkonen W Pavel Dorofeyev W Valeri Nichushkin W Will Smith,,,,,
2761,5049741743,khogan3131,0,67.5,C Mika Zibanejad C Mikael Granlund D Dougie Hamilton D Esa Lindell G MacKenzie Blackwood UTIL Tomas Hertl W Alex Ovechkin W Will Smith W Dawson Mercer,,,,,
2761,5049845103,FISTER80 (2/2),0,67.5,C Jack Eichel C Mitch Marner D Jake McCabe D Matt Roy G Kevin Lankinen UTIL Sean Couturier W Mark Stone W J.T. Miller W Max Domi,,,,,
2761,5049850946,giantsquid (16/107),0,67.5,C Nazem Kadri C Matty Beniers D MacKenzie Weegar D Vince Dunn G Philipp Grubauer UTIL Mika Zibanejad W Jared McCann W Jordan Eberle W Matt Coronato,,,,,
2761,5049903891,jlove48 (18/20),0,67.5,C Macklin Celebrini C Vincent Trocheck D Vladislav Gavrikov D Troy Stecher G Jacob Markstrom UTIL Will Smith W Artemi Panarin W Alexis Lafreniere W Collin Graf,,,,,
2769,5049543358,OneDropKing (44/107),0,67.4,C Vincent Trocheck C Pavel Buchnevich D Jackson LaCombe D Vladislav Gavrikov G MacKenzie Blackwood UTIL Artemi Panarin W Cutter Gauthier W Jordan Kyrou W Jake Neighbours,,,,,
2769,5049567512,shift3d23 (12/20),0,67.4,C Christian Dvorak C Matty Beniers D MacKenzie Weegar D Vince Dunn G Jake Oettinger UTIL Trevor Zegras W Travis Konecny W Beckett Sennecke W Jared McCann,,,,,
2769,5049807457,sampoulos1 (12/75),0,67.4,C Nathan MacKinnon C Matty Beniers D Vince Dunn D Connor Murphy G MacKenzie Blackwood UTIL Chandler Stephenson W Martin Necas W Jordan Eberle W Victor Olofsson,,,,,
2769,5049402109,ArtfulPossum (13/70),0,67.399994,C Macklin Celebrini C Elias Pettersson D Jakob Chychrun D Tom Willander G MacKenzie Blackwood UTIL Jake DeBrusk W Tyler Toffoli W Will Smith W Brock Boeser,,,,,
2769,5049664713,cmatt366,0,67.399994,C Jack Eichel C Brock Nelson D Jacob Trouba D Brett Pesce G Logan Thompson UTIL Josh Manson W J.T. Miller W Will Smith W Arseny Gritsyuk,,,,,
2774,5049941656,THE_PHANTOM_1 (106/107),0,67.3,C Elias Pettersson C Matty Beniers D Vince Dunn D Vladislav Gavrikov G Philipp Grubauer UTIL Mika Zibanejad W J.T. Miller W Jared McCann W Jordan Eberle,,,,,
2774,5049689817,bkreider (49/107),0,67.299995,C Nathan MacKinnon C Matty Beniers D Vince Dunn D John Klingberg G MacKenzie Blackwood UTIL Will Smith W Jared McCann W Jordan Eberle W Victor Olofsson,,,,,
2774,5049755011,eric_77,0,67.299995,C Nathan MacKinnon C Jack Hughes D Sam Malinski D Zach Whitecloud G Anthony Stolarz UTIL Mikael Granlund W Jesper Bratt W Will Smith W Collin Graf,,,,,
2774,5049941574,THE_PHANTOM_1 (24/107),0,67.299995,C Mika Zibanejad C Matt Duchene D Brandon Montour D Vladislav Gavrikov G Philipp Grubauer UTIL J.T. Miller W Wyatt Johnston W Jesper Bratt W Gabe Perreault,,,,,
2778,5049524971,jerrycooler (1/2),0,67.2,C Nathan MacKinnon C Brock Nelson D Brent Burns D Josh Manson G Devin Cooley UTIL Louis Crevier W Brandon Hagel W Victor Olofsson W Nicholas Robertson,,,,,
2778,5049627642,tommienation1 (13/107),0,67.2,C Anthony Cirelli C Filip Chytil D Brandon Montour D Esa Lindell G Kevin Lankinen UTIL Drew O'Connor W Nikita Kucherov W Brandon Hagel W Brock Boeser,,,,,
2778,5049675795,PresidentLeach (42/50),0,67.2,C Nathan MacKinnon C Mika Zibanejad D Vladislav Gavrikov D Jake McCabe G Spencer Martin UTIL Matty Beniers W Jared McCann W Jordan Eberle W Gabe Perreault,,,,,
2778,5049900557,ados99 (27/32),0,67.2,C Auston Matthews C Mitch Marner D Vince Dunn D Dougie Hamilton G Philipp Grubauer UTIL Pavel Dorofeyev W Bobby McMann W Max Domi W Reilly Smith,,,,,
2782,5049548687,TXsmooth (3/3),0,67.1,C Jack Hughes C Mika Zibanejad D Cam York D Zeev Buium G Philipp Grubauer UTIL Timo Meier W J.T. Miller W Jesper Bratt W Gabe Perreault,,,,,
2782,5049689782,bkreider (14/107),0,67.1,C Nathan MacKinnon C Jack Drury D Jakob Chychrun D MacKenzie Weegar G MacKenzie Blackwood UTIL Gavin Brindley W Martin Necas W Victor Olofsson W Joel Farabee,,,,,
2782,5049790300,nickel16161616 (5/17),0,67.1,C Connor Bedard C Frank Nazar D Cale Makar D Artyom Levshunov G Logan Thompson UTIL Jakob Chychrun W Tyler Bertuzzi W Andre Burakovsky W Ryan Greene,,,,,
2782,5049903875,jlove48 (2/20),0,67.1,C Anthony Cirelli C Matty Beniers D Louis Crevier D Kaedan Korczak G Jacob Markstrom UTIL Nikita Kucherov W Brandon Hagel W Jared McCann W Jordan Eberle,,,,,
2782,5049616222,bluesguy156 (3/3),0,67.09999,C Vincent Trocheck C Matty Beniers D Dougie Hamilton D Vladislav Gavrikov G Jordan Binnington UTIL Nico Hischier W Artemi Panarin W Jared McCann W Jordan Eberle,,,,,
2787,5049569560,Mikekataja (3/3),0,67,C Matty Beniers C Dominic James D Darren Raddysh D Mario Ferraro G Jordan Binnington UTIL Jordan Eberle W Nikita Kucherov W Jake Guentzel W Jared McCann,,,,,
2787,5049584010,B_Heals152 (92/107),0,67,C Nathan MacKinnon C Jack Hughes D Pavel Mintyukov D Jonas Siegenthaler G MacKenzie Blackwood UTIL Brett Pesce W Timo Meier W Jesper Bratt W Yegor Sharangovich,,,,,
2787,5049655577,ivymoose (7/8),0,67,C Nathan MacKinnon C Nazem Kadri D Brent Burns D Morgan Rielly G Anthony Stolarz UTIL Matt Coronato W Martin Necas W Victor Olofsson W Nicholas Robertson,,,,,
2790,5049444321,couts93,0,66.9,C Tomas Hertl C Vincent Trocheck D Jacob Trouba D Dougie Hamilton G Jacob Markstrom UTIL Will Smith W Pavel Dorofeyev W J.T. Miller W Yegor Sharangovich,,,,,
2790,5049549319,alexmdorin (4/4),0,66.9,C Mika Zibanejad C Justin Hryckowian D Darren Raddysh D Zach Whitecloud G Andrei Vasilevskiy UTIL Yanni Gourde W Nikita Kucherov W J.T. Miller W Will Cuylle,,,,,
2790,5049620272,benjamward (1/5),0,66.9,C Mika Zibanejad C Nazem Kadri D MacKenzie Weegar D Kevin Bahl G Joel Hofer UTIL Jared McCann W Artemi Panarin W Will Cuylle W Yegor Sharangovich,,,,,
2790,5049635358,smk5430 (9/20),0,66.9,C Nathan MacKinnon C Matty Beniers D Vince Dunn D Dougie Hamilton G Anthony Stolarz UTIL Jordan Eberle W Jared McCann W Jesper Bratt W Victor Olofsson,,,,,
2790,5049780184,Stree (23/40),0,66.9,C Nathan MacKinnon C Matty Beniers D Vince Dunn D Tom Willander G Philipp Grubauer UTIL Elias Pettersson W Jared McCann W Jake DeBrusk W Jordan Eberle,,,,,
2790,5049583982,B_Heals152 (64/107),0,66.899994,C Nico Hischier C Nazem Kadri D Brandon Montour D Kaedan Korczak G Philipp Grubauer UTIL Kaapo Kakko W Nikita Kucherov W Matt Coronato W Jaden Schwartz,,,,,
2790,5049638313,ray.a.beau27 (1/5),0,66.899994,C Matt Duchene C Jansen Harkins D Darren Raddysh D Will Borgen G Anthony Stolarz UTIL Ryan Strome W Nikita Kucherov W Brandon Hagel W Jake Guentzel,,,,,
2790,5049754795,Nexxedge (6/7),0,66.899994,C Nathan MacKinnon C Mikael Backlund D Brent Burns D Sam Malinski G Jake Oettinger UTIL Dominic James W Martin Necas W Artturi Lehkonen W Easton Cowan,,,,,
2790,5049876371,thechek182 (7/37),0,66.899994,C Jack Hughes C Vincent Trocheck D Vladislav Gavrikov D Simon Nemec G Devin Cooley UTIL Jesper Bratt W Artemi Panarin W Beckett Sennecke W Connor Brown,,,,,
2790,5049878267,Baykay77 (4/4),0,66.899994,C Auston Matthews C Justin Sourdif D Morgan Rielly D Oliver Ekman-Larsson G Philipp Grubauer UTIL Alexander Wennberg W Tom Wilson W Travis Konecny W Tyler Bertuzzi,,,,,
2800,5049402104,ArtfulPossum (8/70),0,66.8,C Brock Nelson C Morgan Frost D Cale Makar D Tom Willander G Kevin Lankinen UTIL Nathan MacKinnon W Matt Coronato W Yegor Sharangovich W Connor Zary,,,,,
2800,5049562493,timelydew (3/38),0,66.799995,C Brock Nelson C Alexander Wennberg D Darren Raddysh D Brent Burns G Andrei Vasilevskiy UTIL Tyler Toffoli W Artturi Lehkonen W Valeri Nichushkin W Pavol Regenda,,,,,
2800,5049583981,B_Heals152 (63/107),0,66.799995,C Matty Beniers C Dominic James D Vince Dunn D Brett Pesce G Philipp Grubauer UTIL Jordan Eberle W Nikita Kucherov W Brandon Hagel W Jared McCann,,,,,
2800,5049700782,monstermax (1/6),0,66.799995,C Jack Hughes C Matty Beniers D Dougie Hamilton D Vladislav Gavrikov G Philipp Grubauer UTIL Jesper Bratt W Timo Meier W Jared McCann W Jordan Eberle,,,,,
2804,5049786419,labattman,0,66.700005,C Nathan MacKinnon C Tomas Hertl D Dougie Hamilton D Simon Nemec G MacKenzie Blackwood UTIL Jaden Schwartz W Jared McCann W Tyler Toffoli W Will Smith,,,,,
2804,5049627698,tommienation1 (69/107),0,66.7,C Anthony Cirelli C Michael Misa D Sam Malinski D Filip Hronek G Andrei Vasilevskiy UTIL Adam Gaudette W Nikita Kucherov W Brandon Hagel W William Eklund,,,,,
2804,5049756593,brid523 (1/8),0,66.7,C Nazem Kadri C Alexander Wennberg D Dougie Hamilton D Cam York G Lukas Dostal UTIL Connor Zary W Nikita Kucherov W Brandon Hagel W Matt Coronato,,,,,
2804,5049798626,LushyLeanPocket (2/3),0,66.7,C Michael Misa C Dominic James D Darren Raddysh D Troy Stecher G Lukas Dostal UTIL Nikita Kucherov W Brandon Hagel W Jake Guentzel W Oliver Bjorkstrand,,,,,
2804,5049876384,thechek182 (20/37),0,66.7,C Matty Beniers C Matt Duchene D Darren Raddysh D John Klingberg G Anthony Stolarz UTIL Alexander Wennberg W Nikita Kucherov W Jake Guentzel W Oliver Bjorkstrand,,,,,
2809,5049543368,OneDropKing (54/107),0,66.6,C Dylan Strome C Nazem Kadri D MacKenzie Weegar D Vladislav Gavrikov G Jacob Markstrom UTIL Jesper Bratt W Alex Ovechkin W Matt Coronato W Andre Burakovsky,,,,,
2809,5049704559,craftylefty (41/45),0,66.6,C Jack Hughes C John Tavares D Vince Dunn D Morgan Rielly G Philipp Grubauer UTIL Matty Beniers W Timo Meier W Jesper Bratt W Matias Maccelli,,,,,
2809,5049850989,giantsquid (59/107),0,66.6,C Jack Hughes C Matty Beniers D Dougie Hamilton D Sam Malinski G Philipp Grubauer UTIL Jordan Eberle W Timo Meier W Jared McCann W Jesper Bratt,,,,,
2809,5049862528,bshadoan (1/5),0,66.59999,C Nathan MacKinnon C Justin Sourdif D Brent Burns D Justin Faulk G Jordan Binnington UTIL Tyler Toffoli W Brandon Hagel W Pavol Regenda W Andre Burakovsky,,,,,
2813,5049797047,BJLTNYK (40/107),0,66.5,C Vincent Trocheck C Alexander Wennberg D Cale Makar D Filip Hronek G Philipp Grubauer UTIL Alexis Lafreniere W Artemi Panarin W Tyler Toffoli W Pavol Regenda,,,,,
2813,5049906090,RankS69420 (20/24),0,66.5,C Auston Matthews C Dalibor Dvorsky D Jakob Chychrun D Morgan Rielly G Anthony Stolarz UTIL Dmitry Orlov W Nikita Kucherov W Victor Olofsson W Collin Graf,,,,,
2813,5049926890,flo612 (16/19),0,66.5,C Anthony Cirelli C Jack Drury D Darren Raddysh D Jakob Chychrun G Andrei Vasilevskiy UTIL Brandon Hagel W Jake Guentzel W Gavin Brindley W Joel Kiviranta,,,,,
2813,5049945314,mekren (1/2),0,66.5,C Dylan Strome C Mitch Marner D Dougie Hamilton D Vladislav Gavrikov G Philipp Grubauer UTIL Alexis Lafreniere W Artemi Panarin W Jared McCann W Pavol Regenda,,,,,
2817,5049753497,nmeyer1983 (4/6),0,66.4,C Nathan MacKinnon C Nicolas Roy D Cale Makar D Dougie Hamilton G MacKenzie Blackwood UTIL Easton Cowan W Martin Necas W Victor Olofsson W Nicholas Robertson,,,,,
2817,5049964668,MillionDollarPoker (6/21),0,66.4,C Jack Hughes C Nico Hischier D Darren Raddysh D Dougie Hamilton G MacKenzie Blackwood UTIL Michael Misa W Brandon Hagel W Alex Killorn W Connor Brown,,,,,
2817,5049583985,B_Heals152 (67/107),0,66.399994,C Connor Bedard C Roope Hintz D Jacob Trouba D Vladislav Gavrikov G Arvid Soderblom UTIL Nazem Kadri W Wyatt Johnston W Tyler Bertuzzi W Ilya Mikheyev,,,,,
2817,5049701465,STLswish,0,66.399994,C Brock Nelson C Roope Hintz D Brent Burns D Dmitry Orlov G Philipp Grubauer UTIL Jake Neighbours W Jason Robertson W Valeri Nichushkin W Jordan Kyrou,,,,,
2817,5049704543,craftylefty (25/45),0,66.399994,C Jack Hughes C Vincent Trocheck D Dougie Hamilton D Vladislav Gavrikov G Logan Thompson UTIL Connor Brown W Artemi Panarin W Jesper Bratt W Oliver Bjorkstrand,,,,,
2817,5049827612,bizzell88 (44/107),0,66.399994,C Auston Matthews C Nico Hischier D Braden Schneider D Carson Soucy G Jacob Markstrom UTIL Jack Hughes W Jesper Bratt W Bobby McMann W Max Domi,,,,,
2817,5049941646,THE_PHANTOM_1 (96/107),0,66.399994,C Jack Hughes C Dalibor Dvorsky D Darren Raddysh D Justin Faulk G Jordan Binnington UTIL Elias Pettersson W Timo Meier W Jordan Kyrou W Jake Neighbours,,,,,
2824,5049797074,BJLTNYK (67/107),0,66.3,C Christian Dvorak C Justin Sourdif D Jakob Chychrun D Jake McCabe G Philipp Grubauer UTIL Aliaksei Protas W Tom Wilson W Travis Konecny W Trevor Zegras,,,,,
2824,5049827633,bizzell88 (65/107),0,66.3,C Nazem Kadri C Filip Chytil D Jakob Chychrun D Tyler Myers G Kevin Lankinen UTIL Drew O'Connor W Brandon Hagel W Alex Ovechkin W Ryan Leonard,,,,,
2824,5049890890,Scholastica26 (2/6),0,66.3,C Christian Dvorak C Noah Cates D Jackson LaCombe D Noah Hanifin G Andrei Vasilevskiy UTIL Otto Stenberg W Nikita Kucherov W Brandon Hagel W Jimmy Snuggerud,,,,,
2824,5049635361,smk5430 (12/20),0,66.299995,C Nathan MacKinnon C Mikael Granlund D Cale Makar D Sam Malinski G Anthony Stolarz UTIL Connor Brown W Beckett Sennecke W Victor Olofsson W Nick Paul,,,,,
2824,5049636826,geocom (6/6),0,66.299995,C Filip Chytil C Matt Duchene D Jakob Chychrun D Esa Lindell G MacKenzie Blackwood UTIL Matvei Gridin W Artemi Panarin W Mark Stone W Ryan Leonard,,,,,
2824,5049689838,bkreider (70/107),0,66.299995,C Nathan MacKinnon C Jansen Harkins D Cale Makar D Justin Faulk G MacKenzie Blackwood UTIL Ryan Strome W Martin Necas W Victor Olofsson W Alex Killorn,,,,,
2824,5049935902,LGaff1974,0,66.299995,C Brock Nelson C Justin Sourdif D Jakob Chychrun D Travis Sanheim G Philipp Grubauer UTIL Dawson Mercer W Tom Wilson W Valeri Nichushkin W Aliaksei Protas,,,,,
2831,5049849584,vishy2773 (8/107),0,66.200005,C Nathan MacKinnon C Matty Beniers D Vince Dunn D Zach Whitecloud G Philipp Grubauer UTIL Elias Pettersson W Jared McCann W Jake DeBrusk W Jordan Eberle,,,,,
2831,5049638487,EgesJR,0,66.2,C Jack Hughes C Matt Duchene D Dougie Hamilton D John Klingberg G Charlie Lindgren UTIL Will Smith W Nikita Kucherov W Jesper Bratt W Oliver Bjorkstrand,,,,,
2833,5049402099,ArtfulPossum (3/70),0,66.100006,C Elias Pettersson C Mikael Granlund D Jakob Chychrun D John Carlson G Kevin Lankinen UTIL Cutter Gauthier W Beckett Sennecke W Jake DeBrusk W Chris Kreider,,,,,
2833,5049541963,ados99 (2/32),0,66.1,C Nathan MacKinnon C Auston Matthews D Vladislav Gavrikov D Tom Willander G Andrei Vasilevskiy UTIL Justin Faulk W Matt Coronato W Victor Olofsson W Matias Maccelli,,,,,
2833,5049557343,zandwich (2/10),0,66.1,C Dominic James C Jansen Harkins D Darren Raddysh D Dmitry Orlov G Andrei Vasilevskiy UTIL Ryan Strome W Nikita Kucherov W Brandon Hagel W Jake Guentzel,,,,,
2833,5049584017,B_Heals152 (99/107),0,66.1,C Nico Hischier C Pavel Buchnevich D Darren Raddysh D MacKenzie Weegar G MacKenzie Blackwood UTIL Dawson Mercer W Jake Guentzel W Jordan Kyrou W Matt Coronato,,,,,
2833,5049675791,PresidentLeach (38/50),0,66.1,C Auston Matthews C Jack Hughes D Timothy Liljegren D Dmitry Orlov G Alex Nedeljkovic UTIL Michael Misa W Timo Meier W William Eklund W Adam Gaudette,,,,,
2833,5049858271,JFishh87 (1/4),0,66.1,C Elias Pettersson C Justin Sourdif D Dougie Hamilton D Tom Willander G Anthony Stolarz UTIL Nikita Kucherov W Brandon Hagel W Jake DeBrusk W Brock Boeser,,,,,
2839,5049625939,Kingcobra04,0,66,C Mikael Granlund C Matt Duchene D Darren Raddysh D Jakob Chychrun G MacKenzie Blackwood UTIL Jesper Bratt W Brandon Hagel W Victor Olofsson W Yegor Sharangovich,,,,,
2839,5049627696,tommienation1 (67/107),0,66,C Nathan MacKinnon C Elias Pettersson D Vladislav Gavrikov D Olen Zellweger G Kevin Lankinen UTIL Evander Kane W Martin Necas W Jake DeBrusk W Victor Olofsson,,,,,
